OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
526.0;743.0;1027.0;1499.0;247.0;373.0;602.0;710.0;973.0;1456.0;239.0;356.0;-26.0;255.0;-56.0;924.0;KEROSENE
417.0;701.0;991.0;1513.0;237.0;380.0;596.0;719.0;956.0;1438.0;234.0;359.0;-26.0;257.0;-54.0;922.0;KEROSENE
542.0;736.0;1022.0;1553.0;239.0;374.0;598.0;713.0;956.0;1442.0;229.0;352.0;-26.0;247.0;-54.0;907.0;KEROSENE
381.0;742.0;1015.0;1470.0;240.0;371.0;610.0;714.0;970.0;1460.0;225.0;353.0;-35.0;247.0;-56.0;920.0;KEROSENE
410.0;730.0;997.0;1528.0;243.0;374.0;612.0;720.0;968.0;1460.0;239.0;366.0;-35.0;251.0;-57.0;920.0;KEROSENE
471.0;731.0;1026.0;1487.0;240.0;372.0;604.0;716.0;976.0;1470.0;239.0;367.0;-26.0;260.0;-57.0;914.0;KEROSENE
417.0;736.0;1009.0;1486.0;240.0;374.0;612.0;721.0;973.0;1446.0;238.0;370.0;-26.0;257.0;-57.0;947.0;KEROSENE
447.0;725.0;1022.0;1493.0;235.0;378.0;610.0;718.0;984.0;1472.0;237.0;362.0;-26.0;249.0;-55.0;929.0;KEROSENE
546.0;744.0;996.0;1533.0;248.0;387.0;673.0;808.0;1109.0;1671.0;280.0;415.0;-26.0;260.0;-55.0;931.0;KEROSENE
531.0;827.0;1185.0;1751.0;287.0;449.0;714.0;847.0;1166.0;1727.0;286.0;416.0;-19.0;258.0;-54.0;929.0;KEROSENE
615.0;822.0;1163.0;1770.0;278.0;434.0;669.0;818.0;1099.0;1650.0;261.0;416.0;-25.0;248.0;-54.0;930.0;KEROSENE
522.0;822.0;1151.0;1685.0;266.0;429.0;676.0;808.0;1106.0;1658.0;265.0;403.0;-28.0;261.0;-56.0;930.0;KEROSENE
431.0;811.0;1111.0;1657.0;277.0;413.0;662.0;794.0;1085.0;1641.0;259.0;404.0;-25.0;254.0;-56.0;943.0;KEROSENE
597.0;826.0;1097.0;1661.0;266.0;420.0;670.0;808.0;1082.0;1614.0;259.0;392.0;-25.0;263.0;-56.0;943.0;KEROSENE
402.0;778.0;1113.0;1645.0;264.0;422.0;674.0;799.0;1097.0;1630.0;265.0;392.0;-30.0;253.0;-60.0;931.0;KEROSENE
520.0;817.0;1141.0;1714.0;260.0;409.0;676.0;797.0;1084.0;1610.0;267.0;395.0;-30.0;254.0;-60.0;938.0;KEROSENE
585.0;785.0;1117.0;1649.0;267.0;414.0;687.0;798.0;1078.0;1596.0;257.0;392.0;-29.0;265.0;-56.0;941.0;KEROSENE
597.0;807.0;1116.0;1671.0;264.0;415.0;675.0;792.0;1081.0;1616.0;261.0;390.0;-30.0;258.0;-51.0;931.0;KEROSENE
599.0;783.0;1130.0;1685.0;259.0;414.0;661.0;798.0;1085.0;1592.0;257.0;397.0;-31.0;259.0;-60.0;940.0;KEROSENE
459.0;779.0;1107.0;1668.0;263.0;404.0;676.0;788.0;1073.0;1595.0;250.0;398.0;-29.0;252.0;-55.0;942.0;KEROSENE
425.0;803.0;1117.0;1633.0;259.0;408.0;664.0;796.0;1061.0;1600.0;251.0;386.0;-29.0;258.0;-50.0;934.0;KEROSENE
447.0;772.0;1110.0;1613.0;259.0;405.0;672.0;776.0;1061.0;1575.0;255.0;402.0;-29.0;266.0;-55.0;940.0;KEROSENE
588.0;784.0;1082.0;1671.0;264.0;416.0;646.0;784.0;1054.0;1572.0;253.0;389.0;-22.0;264.0;-63.0;930.0;KEROSENE
450.0;793.0;1080.0;1649.0;260.0;407.0;685.0;784.0;1075.0;1589.0;249.0;389.0;-20.0;254.0;-57.0;931.0;KEROSENE
600.0;777.0;1080.0;1656.0;261.0;402.0;667.0;784.0;1058.0;1580.0;246.0;383.0;-20.0;265.0;-63.0;932.0;KEROSENE
490.0;768.0;1105.0;1624.0;258.0;391.0;679.0;785.0;1066.0;1595.0;253.0;392.0;-22.0;264.0;-63.0;935.0;KEROSENE
584.0;769.0;1082.0;1648.0;257.0;398.0;666.0;787.0;1058.0;1584.0;247.0;389.0;-30.0;248.0;-57.0;936.0;KEROSENE
510.0;781.0;1088.0;1602.0;261.0;403.0;686.0;787.0;1050.0;1583.0;261.0;395.0;-30.0;260.0;-57.0;932.0;KEROSENE
426.0;793.0;1121.0;1617.0;259.0;403.0;663.0;785.0;1057.0;1583.0;257.0;388.0;-31.0;263.0;-57.0;919.0;KEROSENE
447.0;787.0;1116.0;1674.0;265.0;410.0;673.0;794.0;1073.0;1600.0;262.0;391.0;-30.0;265.0;-57.0;928.0;KEROSENE
464.0;777.0;1088.0;1678.0;252.0;410.0;655.0;782.0;1066.0;1582.0;255.0;383.0;-26.0;258.0;-58.0;928.0;KEROSENE
459.0;793.0;1093.0;1678.0;260.0;402.0;680.0;797.0;1068.0;1602.0;257.0;391.0;-25.0;263.0;-58.0;935.0;KEROSENE
456.0;814.0;1135.0;1699.0;264.0;413.0;670.0;805.0;1100.0;1610.0;255.0;398.0;-22.0;255.0;-58.0;924.0;KEROSENE
603.0;793.0;1112.0;1653.0;267.0;414.0;684.0;809.0;1098.0;1640.0;259.0;398.0;-20.0;267.0;-56.0;934.0;KEROSENE
520.0;813.0;1159.0;1711.0;266.0;417.0;694.0;817.0;1103.0;1643.0;252.0;398.0;-20.0;259.0;-56.0;930.0;KEROSENE
603.0;795.0;1123.0;1693.0;267.0;415.0;688.0;818.0;1102.0;1667.0;273.0;418.0;-22.0;252.0;-56.0;924.0;KEROSENE
608.0;827.0;1127.0;1751.0;272.0;422.0;692.0;828.0;1115.0;1642.0;273.0;414.0;-22.0;263.0;-56.0;932.0;KEROSENE
603.0;795.0;1123.0;1693.0;267.0;415.0;688.0;818.0;1102.0;1667.0;273.0;418.0;-24.0;252.0;-57.0;924.0;KEROSENE
627.0;821.0;1173.0;1738.0;272.0;419.0;703.0;823.0;1126.0;1667.0;259.0;412.0;-29.0;263.0;-57.0;924.0;KEROSENE
501.0;856.0;1200.0;1801.0;285.0;450.0;739.0;863.0;1187.0;1769.0;282.0;430.0;-41.0;266.0;-69.0;938.0;KEROSENE
