OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE;LABEL
106.0;180.0;330.0;576.0;85.0;122.0;53.0;106.0;191.0;391.0;71.0;107.0;-7.0;9.0;-22.0;34.0;ISOPROPANOL
112.0;197.0;359.0;623.0;96.0;137.0;64.0;123.0;243.0;465.0;85.0;127.0;-7.0;16.0;-23.0;30.0;ISOPROPANOL
119.0;202.0;368.0;638.0;99.0;146.0;58.0;120.0;233.0;469.0;84.0;132.0;-5.0;9.0;-23.0;44.0;ISOPROPANOL
113.0;197.0;355.0;628.0;97.0;142.0;65.0;130.0;249.0;479.0;88.0;135.0;-5.0;17.0;-25.0;30.0;ISOPROPANOL
107.0;198.0;387.0;736.0;135.0;220.0;116.0;227.0;424.0;828.0;145.0;223.0;-5.0;13.0;-23.0;32.0;ISOPROPANOL
216.0;393.0;719.0;1258.0;196.0;285.0;137.0;269.0;503.0;945.0;163.0;250.0;-7.0;13.0;-25.0;37.0;ISOPROPANOL
215.0;384.0;697.0;1206.0;188.0;279.0;155.0;291.0;530.0;995.0;166.0;250.0;-5.0;13.0;-25.0;40.0;ISOPROPANOL
190.0;340.0;621.0;1072.0;170.0;254.0;130.0;254.0;468.0;880.0;151.0;232.0;-7.0;11.0;-25.0;27.0;ISOPROPANOL
176.0;312.0;562.0;989.0;156.0;224.0;105.0;208.0;395.0;756.0;130.0;200.0;-7.0;15.0;-25.0;39.0;ISOPROPANOL
162.0;282.0;509.0;878.0;139.0;204.0;107.0;201.0;371.0;702.0;122.0;184.0;-7.0;15.0;-25.0;39.0;ISOPROPANOL
165.0;294.0;535.0;936.0;147.0;215.0;115.0;223.0;405.0;777.0;134.0;201.0;-7.0;9.0;-23.0;34.0;ISOPROPANOL
153.0;274.0;489.0;863.0;138.0;205.0;122.0;239.0;419.0;767.0;127.0;194.0;-9.0;10.0;-23.0;41.0;ISOPROPANOL
185.0;328.0;608.0;1109.0;178.0;274.0;164.0;306.0;558.0;1025.0;174.0;273.0;-9.0;13.0;-23.0;45.0;ISOPROPANOL
231.0;413.0;754.0;1338.0;216.0;314.0;154.0;302.0;568.0;1070.0;183.0;283.0;-9.0;15.0;-23.0;50.0;ISOPROPANOL
244.0;429.0;774.0;1320.0;212.0;304.0;163.0;311.0;564.0;1054.0;182.0;277.0;-7.0;13.0;-24.0;48.0;ISOPROPANOL
230.0;403.0;720.0;1238.0;195.0;283.0;148.0;277.0;511.0;982.0;170.0;253.0;-7.0;15.0;-27.0;44.0;ISOPROPANOL
219.0;391.0;699.0;1199.0;190.0;278.0;149.0;278.0;516.0;964.0;169.0;256.0;-5.0;15.0;-27.0;48.0;ISOPROPANOL
214.0;370.0;649.0;1133.0;178.0;263.0;157.0;283.0;511.0;921.0;157.0;236.0;-5.0;18.0;-36.0;54.0;ISOPROPANOL
224.0;393.0;704.0;1219.0;188.0;268.0;143.0;274.0;509.0;944.0;163.0;238.0;-7.0;17.0;-38.0;47.0;ISOPROPANOL
219.0;384.0;681.0;1166.0;181.0;262.0;161.0;298.0;527.0;943.0;160.0;242.0;-5.0;17.0;-38.0;40.0;ISOPROPANOL
222.0;383.0;674.0;1148.0;175.0;259.0;151.0;281.0;500.0;919.0;155.0;242.0;-5.0;19.0;-25.0;48.0;ISOPROPANOL
211.0;369.0;656.0;1134.0;178.0;257.0;161.0;295.0;534.0;962.0;159.0;237.0;-5.0;12.0;-34.0;50.0;ISOPROPANOL
212.0;363.0;629.0;1069.0;168.0;244.0;132.0;252.0;456.0;871.0;148.0;226.0;-5.0;17.0;-28.0;58.0;ISOPROPANOL
222.0;384.0;680.0;1153.0;178.0;259.0;161.0;302.0;513.0;941.0;159.0;241.0;-5.0;28.0;-28.0;56.0;ISOPROPANOL
214.0;376.0;696.0;1254.0;205.0;314.0;186.0;352.0;656.0;1196.0;202.0;311.0;-3.0;17.0;-34.0;55.0;ISOPROPANOL
283.0;505.0;895.0;1557.0;240.0;345.0;209.0;395.0;683.0;1238.0;201.0;305.0;-9.0;20.0;-38.0;46.0;ISOPROPANOL
254.0;444.0;787.0;1341.0;210.0;305.0;168.0;317.0;576.0;1058.0;179.0;278.0;-11.0;13.0;-38.0;52.0;ISOPROPANOL
237.0;414.0;734.0;1265.0;197.0;287.0;154.0;297.0;547.0;1026.0;175.0;272.0;-11.0;14.0;-40.0;53.0;ISOPROPANOL
246.0;436.0;781.0;1332.0;211.0;306.0;173.0;327.0;595.0;1085.0;185.0;278.0;-10.0;21.0;-38.0;53.0;ISOPROPANOL
232.0;401.0;702.0;1206.0;193.0;301.0;183.0;352.0;664.0;1240.0;223.0;371.0;-10.0;25.0;-35.0;55.0;ISOPROPANOL
313.0;572.0;1040.0;1835.0;299.0;427.0;256.0;478.0;864.0;1528.0;258.0;387.0;-10.0;22.0;-34.0;58.0;ISOPROPANOL
296.0;525.0;938.0;1650.0;264.0;390.0;215.0;409.0;770.0;1419.0;238.0;364.0;-9.0;20.0;-34.0;59.0;ISOPROPANOL
268.0;491.0;886.0;1595.0;271.0;429.0;265.0;499.0;921.0;1715.0;297.0;476.0;-9.0;15.0;-34.0;50.0;ISOPROPANOL
367.0;675.0;1256.0;2273.0;382.0;593.0;356.0;669.0;1236.0;2255.0;383.0;596.0;-6.0;16.0;-29.0;48.0;ISOPROPANOL
447.0;821.0;1512.0;2696.0;438.0;653.0;389.0;729.0;1326.0;2410.0;405.0;631.0;-2.0;10.0;-29.0;48.0;ISOPROPANOL
486.0;888.0;1613.0;2907.0;488.0;758.0;471.0;878.0;1620.0;2899.0;487.0;766.0;-2.0;16.0;-29.0;35.0;ISOPROPANOL
576.0;1048.0;1905.0;3392.0;555.0;825.0;484.0;912.0;1684.0;3045.0;509.0;787.0;-6.0;16.0;-37.0;52.0;ISOPROPANOL
589.0;1066.0;1918.0;3275.0;525.0;775.0;449.0;845.0;1558.0;2856.0;487.0;759.0;-10.0;24.0;-40.0;62.0;ISOPROPANOL
554.0;1017.0;1841.0;3238.0;522.0;769.0;451.0;852.0;1546.0;2771.0;464.0;710.0;-11.0;16.0;-42.0;55.0;ISOPROPANOL
521.0;939.0;1685.0;2908.0;482.0;738.0;442.0;835.0;1540.0;2810.0;469.0;740.0;-11.0;13.0;-42.0;55.0;ISOPROPANOL
521.0;965.0;1757.0;3147.0;531.0;838.0;515.0;957.0;1767.0;3194.0;539.0;845.0;-11.0;18.0;-40.0;48.0;ISOPROPANOL
599.0;1093.0;2027.0;3641.0;609.0;969.0;600.0;1123.0;2089.0;3796.0;642.0;1033.0;-3.0;12.0;-25.0;37.0;ISOPROPANOL
764.0;1401.0;2595.0;4677.0;793.0;1256.0;795.0;1500.0;2724.0;4867.0;818.0;1275.0;-3.0;15.0;-16.0;35.0;ISOPROPANOL
924.0;1685.0;3052.0;5402.0;861.0;1274.0;754.0;1411.0;2576.0;4600.0;771.0;1196.0;-3.0;16.0;-15.0;40.0;ISOPROPANOL
876.0;1586.0;2823.0;4899.0;781.0;1142.0;704.0;1295.0;2334.0;4100.0;682.0;1036.0;-3.0;3.0;-1.0;-1.0;ISOPROPANOL
799.0;1431.0;2527.0;4344.0;703.0;1092.0;696.0;1298.0;2395.0;4314.0;735.0;1165.0;-2.0;3.0;-1.0;-1.0;ISOPROPANOL
885.0;1609.0;2878.0;5033.0;797.0;1165.0;714.0;1313.0;2375.0;4216.0;695.0;1064.0;-3.0;3.0;-1.0;-1.0;ISOPROPANOL
835.0;1501.0;2654.0;4547.0;729.0;1082.0;691.0;1268.0;2289.0;4024.0;671.0;1036.0;-3.0;11.0;-22.0;21.0;ISOPROPANOL
755.0;1365.0;2448.0;4255.0;686.0;1029.0;650.0;1193.0;2165.0;3821.0;628.0;960.0;-10.0;14.0;-25.0;20.0;ISOPROPANOL
721.0;1285.0;2273.0;3946.0;640.0;971.0;640.0;1183.0;2145.0;3807.0;643.0;1023.0;-18.0;22.0;-62.0;97.0;ISOPROPANOL
745.0;1400.0;2645.0;4893.0;874.0;1516.0;1046.0;1958.0;3559.0;6366.0;1067.0;1668.0;-23.0;21.0;-79.0;110.0;ISOPROPANOL
1224.0;2250.0;4063.0;7286.0;1246.0;2056.0;1552.0;2848.0;5119.0;8985.0;1507.0;2411.0;-23.0;42.0;-99.0;159.0;ISOPROPANOL
2003.0;3619.0;6532.0;11503.0;1941.0;3096.0;2793.0;4865.0;8368.0;14136.0;2265.0;3416.0;-23.0;47.0;-99.0;166.0;ISOPROPANOL
3205.0;5500.0;9419.0;15540.0;2469.0;3562.0;3263.0;5633.0;9398.0;15473.0;2416.0;3527.0;-24.0;42.0;-111.0;149.0;ISOPROPANOL
3227.0;5526.0;9235.0;15037.0;2276.0;3107.0;2499.0;4380.0;7477.0;12401.0;1930.0;2814.0;-26.0;34.0;-99.0;133.0;ISOPROPANOL
2314.0;4038.0;6980.0;11786.0;1938.0;3070.0;2871.0;4979.0;8458.0;14138.0;2250.0;3444.0;-24.0;37.0;-91.0;182.0;ISOPROPANOL
3407.0;5845.0;9897.0;16355.0;2659.0;4016.0;4188.0;7004.0;11498.0;18525.0;2821.0;4056.0;-26.0;44.0;-91.0;121.0;ISOPROPANOL
4030.0;6732.0;11017.0;17138.0;2594.0;3512.0;3097.0;5318.0;8906.0;14504.0;2241.0;3235.0;-26.0;32.0;-88.0;117.0;ISOPROPANOL
2902.0;4984.0;8328.0;13669.0;2114.0;3017.0;2477.0;4370.0;7513.0;12439.0;1944.0;2845.0;-21.0;31.0;-88.0;108.0;ISOPROPANOL
2464.0;4287.0;7280.0;11989.0;1888.0;2785.0;2349.0;4172.0;7096.0;11805.0;1850.0;2747.0;-21.0;36.0;-92.0;115.0;ISOPROPANOL
2408.0;4174.0;7094.0;11673.0;1818.0;2634.0;2187.0;3822.0;6553.0;11053.0;1732.0;2604.0;-22.0;38.0;-93.0;134.0;ISOPROPANOL
2280.0;3987.0;6881.0;11611.0;1893.0;2904.0;2652.0;4567.0;7752.0;12845.0;2026.0;3008.0;-22.0;33.0;-106.0;139.0;ISOPROPANOL
2784.0;4809.0;8054.0;13279.0;2071.0;3063.0;2782.0;4792.0;8163.0;13431.0;2123.0;3183.0;-23.0;51.0;-108.0;163.0;ISOPROPANOL
3050.0;5234.0;8866.0;14692.0;2377.0;3622.0;3776.0;6311.0;10452.0;16825.0;2593.0;3821.0;-25.0;47.0;-110.0;167.0;ISOPROPANOL
3964.0;6653.0;10997.0;17427.0;2770.0;4043.0;4274.0;7063.0;11631.0;18668.0;2846.0;4107.0;-25.0;47.0;-110.0;158.0;ISOPROPANOL
4415.0;7245.0;11804.0;18197.0;2873.0;4085.0;4251.0;7034.0;11593.0;18451.0;2809.0;4076.0;-25.0;48.0;-110.0;169.0;ISOPROPANOL
4297.0;7108.0;11692.0;18239.0;2969.0;4397.0;4888.0;8004.0;12927.0;20564.0;3128.0;4512.0;-26.0;40.0;-113.0;164.0;ISOPROPANOL
5067.0;8291.0;13459.0;19582.0;3261.0;4632.0;5157.0;8445.0;13718.0;21525.0;3212.0;4598.0;-26.0;42.0;-110.0;151.0;ISOPROPANOL
4981.0;8062.0;13096.0;19170.0;3108.0;4361.0;4686.0;7701.0;12522.0;19762.0;2978.0;4257.0;-26.0;48.0;-110.0;155.0;ISOPROPANOL
4480.0;7385.0;11972.0;18142.0;2843.0;4001.0;4057.0;6832.0;11202.0;17817.0;2712.0;3895.0;-26.0;45.0;-107.0;146.0;ISOPROPANOL
3943.0;6572.0;10658.0;16753.0;2553.0;3560.0;3358.0;5664.0;9466.0;15273.0;2336.0;3347.0;-25.0;35.0;-97.0;137.0;ISOPROPANOL
3183.0;5360.0;8820.0;14163.0;2138.0;3044.0;2766.0;4736.0;7949.0;12965.0;1986.0;2924.0;-25.0;32.0;-96.0;135.0;ISOPROPANOL
2759.0;4706.0;7829.0;12686.0;1957.0;2836.0;2485.0;4308.0;7272.0;11931.0;1852.0;2699.0;-19.0;34.0;-94.0;121.0;ISOPROPANOL
2460.0;4234.0;7105.0;11489.0;1788.0;2604.0;2262.0;3971.0;6708.0;11123.0;1732.0;2548.0;-20.0;36.0;-95.0;121.0;ISOPROPANOL
2356.0;4017.0;6703.0;11028.0;1707.0;2533.0;2193.0;3822.0;6538.0;10889.0;1694.0;2502.0;-20.0;35.0;-95.0;128.0;ISOPROPANOL
2288.0;3947.0;6708.0;11003.0;1723.0;2534.0;2234.0;3886.0;6616.0;10845.0;1690.0;2483.0;-26.0;39.0;-95.0;124.0;ISOPROPANOL
2237.0;3835.0;6438.0;10567.0;1656.0;2466.0;2167.0;3801.0;6510.0;10841.0;1709.0;2583.0;-26.0;39.0;-118.0;147.0;ISOPROPANOL
2446.0;4205.0;7201.0;12123.0;1970.0;3124.0;3197.0;5414.0;9034.0;14683.0;2284.0;3358.0;-26.0;43.0;-118.0;166.0;ISOPROPANOL
3441.0;5774.0;9523.0;15286.0;2362.0;3452.0;3529.0;5958.0;9758.0;15743.0;2450.0;3671.0;-27.0;55.0;-122.0;197.0;ISOPROPANOL
3938.0;6556.0;10851.0;17379.0;2825.0;4278.0;5033.0;8177.0;13054.0;20513.0;3120.0;4518.0;-31.0;54.0;-125.0;183.0;ISOPROPANOL
5287.0;8602.0;13736.0;19715.0;3299.0;4696.0;5449.0;8863.0;14183.0;22218.0;3322.0;4743.0;-31.0;53.0;-126.0;176.0;ISOPROPANOL
5481.0;8822.0;14195.0;19974.0;3350.0;4783.0;5620.0;9134.0;14441.0;22631.0;3363.0;4773.0;-31.0;54.0;-126.0;183.0;ISOPROPANOL
5441.0;8806.0;14083.0;20040.0;3348.0;4759.0;5476.0;8861.0;14206.0;22130.0;3302.0;4678.0;-31.0;51.0;-129.0;186.0;ISOPROPANOL
5224.0;8485.0;13657.0;19671.0;3267.0;4653.0;5304.0;8660.0;13881.0;21815.0;3288.0;4692.0;-32.0;49.0;-130.0;190.0;ISOPROPANOL
5340.0;8668.0;13886.0;19832.0;3297.0;4750.0;5540.0;8939.0;14314.0;22230.0;3337.0;4781.0;-32.0;44.0;-130.0;181.0;ISOPROPANOL
5429.0;8781.0;14127.0;20092.0;3386.0;4846.0;5750.0;9319.0;14826.0;22987.0;3443.0;4906.0;-32.0;52.0;-130.0;191.0;ISOPROPANOL
5822.0;9352.0;14872.0;20493.0;3529.0;5105.0;6370.0;10155.0;16050.0;24756.0;3661.0;5196.0;-26.0;53.0;-129.0;201.0;ISOPROPANOL
6252.0;10042.0;15904.0;21112.0;3710.0;5198.0;6309.0;10123.0;15952.0;24696.0;3666.0;5093.0;-32.0;53.0;-124.0;185.0;ISOPROPANOL
5889.0;9502.0;14970.0;20433.0;3459.0;4852.0;5677.0;9253.0;14652.0;22734.0;3368.0;4763.0;-26.0;51.0;-120.0;171.0;ISOPROPANOL
5445.0;8838.0;13921.0;19826.0;3186.0;4405.0;4788.0;7897.0;12766.0;19950.0;2957.0;4140.0;-25.0;44.0;-119.0;150.0;ISOPROPANOL
4345.0;7114.0;11415.0;17459.0;2664.0;3696.0;3829.0;6339.0;10266.0;16309.0;2435.0;3488.0;-26.0;43.0;-108.0;140.0;ISOPROPANOL
3509.0;5837.0;9551.0;15178.0;2309.0;3366.0;3372.0;5710.0;9364.0;14857.0;2270.0;3279.0;-25.0;46.0;-108.0;137.0;ISOPROPANOL
3276.0;5474.0;8895.0;14199.0;2154.0;3118.0;3015.0;5174.0;8531.0;13821.0;2122.0;3091.0;-25.0;33.0;-108.0;158.0;ISOPROPANOL
3093.0;5223.0;8538.0;13767.0;2139.0;3172.0;3145.0;5348.0;8854.0;14348.0;2190.0;3184.0;-25.0;46.0;-112.0;151.0;ISOPROPANOL
3157.0;5345.0;8793.0;14155.0;2177.0;3182.0;3106.0;5289.0;8868.0;14356.0;2207.0;3247.0;-32.0;48.0;-123.0;180.0;ISOPROPANOL
3313.0;5572.0;9250.0;15037.0;2391.0;3658.0;4033.0;6748.0;10959.0;17462.0;2658.0;3864.0;-33.0;50.0;-123.0;187.0;ISOPROPANOL
4260.0;7025.0;11306.0;17555.0;2755.0;3995.0;4277.0;7079.0;11561.0;18315.0;2763.0;3971.0;-35.0;50.0;-127.0;182.0;ISOPROPANOL
4250.0;6959.0;11237.0;17402.0;2690.0;3817.0;4012.0;6639.0;10870.0;17227.0;2600.0;3727.0;-33.0;50.0;-129.0;179.0;ISOPROPANOL
3904.0;6487.0;10587.0;16586.0;2575.0;3767.0;4011.0;6687.0;10955.0;17524.0;2674.0;3894.0;-33.0;43.0;-134.0;197.0;ISOPROPANOL
4302.0;7090.0;11535.0;17970.0;2887.0;4300.0;5100.0;8271.0;13148.0;20693.0;3120.0;4469.0;-33.0;47.0;-137.0;199.0;ISOPROPANOL
5263.0;8459.0;13549.0;19568.0;3189.0;4491.0;5210.0;8424.0;13413.0;21023.0;3151.0;4466.0;-31.0;45.0;-138.0;200.0;ISOPROPANOL
5113.0;8310.0;13355.0;19458.0;3229.0;4718.0;5825.0;9309.0;14661.0;22824.0;3427.0;4885.0;-31.0;58.0;-141.0;210.0;ISOPROPANOL
6021.0;9641.0;15182.0;20631.0;3581.0;5135.0;6456.0;10268.0;16230.0;24981.0;3698.0;5227.0;-31.0;66.0;-141.0;206.0;ISOPROPANOL
6377.0;10181.0;16128.0;21282.0;3759.0;5358.0;6904.0;10877.0;16985.0;25924.0;3834.0;5382.0;-31.0;53.0;-141.0;196.0;ISOPROPANOL
6864.0;10836.0;16778.0;21464.0;3829.0;5322.0;6751.0;10720.0;16752.0;25558.0;3734.0;5180.0;-30.0;41.0;-137.0;183.0;ISOPROPANOL
6216.0;9867.0;15472.0;20716.0;3493.0;4834.0;5620.0;9140.0;14434.0;22291.0;3288.0;4612.0;-25.0;47.0;-119.0;176.0;ISOPROPANOL
5198.0;8319.0;13186.0;19053.0;2968.0;4071.0;4395.0;7197.0;11581.0;18068.0;2667.0;3747.0;-24.0;45.0;-106.0;156.0;ISOPROPANOL
3974.0;6493.0;10321.0;15913.0;2369.0;3354.0;3412.0;5738.0;9326.0;14838.0;2232.0;3216.0;-24.0;46.0;-106.0;158.0;ISOPROPANOL
3328.0;5496.0;8866.0;14073.0;2140.0;3149.0;3287.0;5500.0;9032.0;14415.0;2172.0;3140.0;-16.0;34.0;-106.0;131.0;ISOPROPANOL
3188.0;5346.0;8747.0;13900.0;2141.0;3140.0;3211.0;5402.0;8877.0;14207.0;2157.0;3126.0;-19.0;39.0;-106.0;138.0;ISOPROPANOL
3180.0;5336.0;8715.0;13848.0;2128.0;3099.0;3091.0;5200.0;8597.0;13721.0;2091.0;3013.0;-19.0;45.0;-106.0;135.0;ISOPROPANOL
3058.0;5131.0;8347.0;13251.0;2004.0;2908.0;2845.0;4835.0;7972.0;12808.0;1955.0;2837.0;-26.0;36.0;-107.0;126.0;ISOPROPANOL
2837.0;4743.0;7889.0;12942.0;2057.0;3110.0;3117.0;5277.0;8700.0;14038.0;2169.0;3144.0;-19.0;43.0;-107.0;156.0;ISOPROPANOL
3185.0;5362.0;8895.0;14433.0;2272.0;3410.0;3549.0;5995.0;9877.0;15792.0;2396.0;3442.0;-29.0;39.0;-104.0;139.0;ISOPROPANOL
3627.0;6049.0;9884.0;15642.0;2391.0;3453.0;3506.0;5905.0;9731.0;15543.0;2375.0;3430.0;-29.0;37.0;-112.0;153.0;ISOPROPANOL
3598.0;5992.0;9782.0;15552.0;2358.0;3348.0;3329.0;5622.0;9252.0;14822.0;2265.0;3250.0;-27.0;43.0;-112.0;147.0;ISOPROPANOL
3333.0;5571.0;9113.0;14494.0;2214.0;3193.0;3222.0;5419.0;8965.0;14453.0;2210.0;3225.0;-27.0;39.0;-109.0;162.0;ISOPROPANOL
3345.0;5591.0;9180.0;14789.0;2279.0;3324.0;3369.0;5681.0;9385.0;15100.0;2286.0;3298.0;-29.0;48.0;-112.0;143.0;ISOPROPANOL
3426.0;5681.0;9313.0;14778.0;2274.0;3289.0;3252.0;5541.0;9094.0;14616.0;2226.0;3204.0;-27.0;34.0;-112.0;149.0;ISOPROPANOL
3259.0;5397.0;8861.0;14086.0;2135.0;3078.0;3057.0;5160.0;8440.0;13567.0;2076.0;2997.0;-27.0;31.0;-109.0;151.0;ISOPROPANOL
2983.0;5008.0;8232.0;13088.0;2005.0;2924.0;2887.0;4913.0;8091.0;13097.0;2026.0;2982.0;-27.0;42.0;-101.0;151.0;ISOPROPANOL
3048.0;5109.0;8313.0;13301.0;2004.0;2806.0;2632.0;4461.0;7384.0;11909.0;1810.0;2627.0;-16.0;44.0;-100.0;130.0;ISOPROPANOL
2584.0;4326.0;7081.0;11327.0;1735.0;2537.0;2418.0;4103.0;6793.0;11012.0;1682.0;2435.0;-16.0;38.0;-100.0;127.0;ISOPROPANOL
2392.0;3979.0;6522.0;10399.0;1553.0;2247.0;2067.0;3523.0;5854.0;9495.0;1458.0;2122.0;-22.0;35.0;-101.0;146.0;ISOPROPANOL
2023.0;3408.0;5586.0;9038.0;1379.0;2023.0;1842.0;3149.0;5246.0;8579.0;1311.0;1921.0;-20.0;44.0;-101.0;157.0;ISOPROPANOL
1837.0;3075.0;5045.0;8062.0;1235.0;1821.0;1692.0;2893.0;4801.0;7824.0;1204.0;1780.0;-20.0;37.0;-100.0;145.0;ISOPROPANOL
